Time,Src Address,Src Type,Src Port,Src Name,Dst Address,Dst Type,Dst Port,Dst Name,Bytes,Packets,Action,undefined
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.201.99.60,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.103,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.210.166,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.179.182,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.208.51.134,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.96.103,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.214,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.208.66.164,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.161.6.39,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.17,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.221.12.227,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.179.179,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.211.50.111,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.208.66.141,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.104,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.70,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.243.118,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.161.6.29,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.245,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.221.12.189,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.153.45,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.19.123,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.73,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.184.114,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.183,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.150.50.138,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.62,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.81,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.208.234.112,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.141.40.102,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.210.173,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.153.18,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.106,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.153.37,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.99.146,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.191,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.208.66.158,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.43,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.208.66.163,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.99.116,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.194.76.113,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.222,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.121,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.236,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.172,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.129,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.208.66.152,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.221.12.216,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.250,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.138,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.132,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.21,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.240,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.179.163,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.153.75,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.181.166,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.179.228,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.188,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.79,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.170.112,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.220,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.112,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.215,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.221.130.112,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.208.66.149,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.153.47,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.208.51.146,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.220,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.208,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.194.76.112,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.161.6.27,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.235,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.19.129,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.208.51.135,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.221.12.179,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.95,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.119,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.246,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.236,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.102,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.153.50,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.70.167,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.113,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.182,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.55,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.123,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.109,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.201.99.45,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.22,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.179.184,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.99.147,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.169,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.159.53.33,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.221.12.149,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.179,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.153.30,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.184.118,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.181.178,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.181.140,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.31,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.153.11,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.181.159,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.153.87,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.153.68,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.194.39,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.159.101.102,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.19.149,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.202,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.208.66.162,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.19.130,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.99.145,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.210.218.112,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.179.181,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.153.27,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.131.111,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.179.178,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.99.158,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.137,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.221.80.153,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.210.183,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.200.51.115,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.87,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.181.20,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.161.6.25,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.181.146,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.208.66.165,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.205,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.179.175,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.60,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.19.117,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.67.136,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.181.150,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.154,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.221.12.157,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.181.134,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.131.143,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.231,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.251,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.63,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.181.147,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.254,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.99.132,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.221.12.121,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.194.52,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.161.6.16,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.153.91,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.190,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.175,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.221.12.170,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.153.72,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.152,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.179.196,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.218.193.111,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.105,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.194,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.181.152,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.201.99.42,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.208.66.147,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.98.112,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.24,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.47,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.182,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.210.162,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.153.83,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.221.12.202,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.130,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.181.30,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.180,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.210.170,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.146,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.179.180,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.99.133,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.198,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.150,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.221.12.135,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.197.35.113,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.181.131,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.94,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.98,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.243,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.184.116,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.120,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.181.138,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.208.170.117,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.153.39,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.108,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.185,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.166,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.198.180.158,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.25,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.179.190,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.179.171,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.152.213,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.199.153.59,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.201.99.48,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.126,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.67.144,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.205.77.106,UnknownInternal,123.0,,76,1,ACCEPT,
2023-11-02T21:13:19Z,10.249.0.21,NatGateway,123.0,i/face,10.207.179.191,UnknownInternal,123.0,,76,1,ACCEPT,
